id,revenue
4270,430621334.7507237
4271,76067257.19899039
4272,7406661.5940439105
4273,28290670.997176886
4274,57647147.61794528
4275,13127419.91280245
4276,25363707.795569807
4277,51347108.010461226
4278,21866179.799994014
4279,88136064.413806
4280,5899875.736163057
4281,4462061.994231321
4282,80594391.94255404
4283,12933435.016488895
4284,11490832.855308197
4285,1255380.1328621507
4286,411665266.19492793
4287,28348021.375109106
4288,59386758.96870263
4289,82629502.94734532
4290,70878031.75690839
4291,5887747.175068185
4292,6222582.818995148
4293,44116017.64875132
4294,112698401.4175171
4295,150102389.35956892
4296,56321934.6111904
4297,79001486.51563387
4298,12933435.016488895
4299,15246418.443772823
4300,56922155.85320745
4301,11962516.539934978
4302,726430.8967763036
4303,25301375.55934526
4304,23965364.514231436
4305,51139797.02372563
4306,40132894.6173981
4307,4490101.029591113
4308,5315303.530686416
4309,50020639.798110984
4310,6100281.437562108
4311,4399616.351255745
4312,93379958.4029068
4313,231592143.515661
4314,7867539.415881373
4315,209896378.39630896
4316,307659735.3464935
4317,4595859.250953339
4318,40886170.1806169
4319,3775007.091637589
4320,30119962.244842403
4321,64678702.62310942
4322,29151436.83722324
4323,19200080.000457242
4324,17184005.845019773
4325,4039397.4593437538
4326,12124264.006252944
4327,59535190.90643872
4328,15320882.867727026
4329,3857275.135974802
4330,678150314.3078897
4331,53531540.59660289
4332,67631709.91721411
4333,8627050.489899173
4334,100485248.82658394
4335,82640535.9142307
4336,49747253.81056133
4337,5306709.329271637
4338,195116891.99628866
4339,96505723.29293817
4340,24375371.00108905
4341,21505742.90210069
4342,43573274.18624888
4343,35128857.084313855
4344,7252900.124650642
4345,23696516.14260473
4346,52268697.08318591
4347,77371379.36305077
4348,5951076.824140482
4349,221775350.86084148
4350,13446462.243290804
4351,231824594.4546706
4352,6129885.023679078
4353,117643655.19766253
4354,28502421.73596429
4355,32719578.775242314
4356,14431685.432168454
4357,155669576.56767622
4358,12193352.908435233
4359,92951398.93033682
4360,48837140.057146996
4361,126564059.41279134
4362,5797825.830389306
4363,82897385.84270106
4364,49447783.30384
4365,6870736.059988573
4366,45451801.24961748
4367,52736755.140775114
4368,110090297.49024335
4369,29066581.8011114
4370,105708860.79782742
4371,116069627.23746984
4372,36927146.145304136
4373,18721348.036716923
4374,35221053.4714781
4375,5691488.710507937
4376,5204530.088741757
4377,13768516.931501515
4378,85706352.57511395
4379,138693656.18843505
4380,99029447.52886507
4381,84946214.04727778
4382,489614208.04903156
4383,165334634.39630306
4384,47035174.47907607
4385,1288759.5755419806
4386,134684584.46742916
4387,73453439.88755833
4388,79779216.99359071
4389,313340258.668483
4390,6632888.556016192
4391,1959449.4886026308
4392,97279170.9131076
4393,118134468.7153807
4394,40622521.59971593
4395,27485602.033701286
4396,59607902.11529182
4397,37413375.12001568
4398,179297648.70204517
4399,4969433.894650556
4400,18382686.32826692
4401,29684089.228259802
4402,23229447.04333371
4403,29883169.017652072
4404,52783067.86315159
4405,19916120.488487855
4406,5899875.736163057
4407,10537862.230232418
4408,5401078.317018852
4409,18120816.345157616
4410,14239634.372137554
4411,31009570.128754705
4412,69752867.28915966
4413,75662534.73986775
4414,5023213.328611352
4415,16894776.738167137
4416,1982389.950909555
4417,298340204.9906101
4418,5557940.222281165
4419,78132551.74438268
4420,547049299.1341695
4421,5185446.677012421
4422,9857550.09528245
4423,12523516.895151459
4424,4842290.843375541
4425,42575590.19900899
4426,91064638.61819926
4427,66608597.356387116
4428,14763759.893364348
4429,13034016.98715774
4430,6151396.136209004
4431,3681321.986395538
4432,156608642.77577624
4433,271956106.5548478
4434,428029478.3278251
4435,22511551.28643118
4436,83820161.32334967
4437,10297075.085746095
4438,4894556.297278002
4439,16376211.25265792
4440,7172643.842849143
4441,54185358.71370755
4442,6785430.939514242
4443,5204530.088741757
4444,18759984.516146228
4445,28656348.792567372
4446,3547227.233681634
4447,113760676.79535244
4448,48289128.36287159
4449,12944211.518650785
4450,140970435.95173463
4451,649317161.9869698
4452,26297696.646513455
4453,6700842.2204735875
4454,4347350.897353277
4455,24141856.163990177
4456,110408357.92866284
4457,16744926.979794241
4458,18225661.363152623
4459,60215232.625741355
4460,32377639.159409434
4461,88739261.75698344
4462,85532001.47568402
4463,9843087.105997026
4464,62773427.1231828
4465,18989029.185309276
4466,6425610.731798224
4467,33029097.832489558
4468,5337634.084651083
4469,58822083.68353349
4470,38332943.64197059
4471,6097560.662197746
4472,163097107.78405687
4473,28469064.151231393
4474,18976627.282318167
4475,9735548.758007899
4476,3840909.059423864
4477,31493247.067743003
4478,23382815.990827605
4479,38765501.671875
4480,87133635.41706297
4481,27139834.178465404
4482,21560177.51926087
4483,14551395.273595288
4484,18490287.791614793
4485,42272122.71944654
4486,49888006.89027171
4487,22902641.565368913
4488,63049371.71016863
4489,41590308.7229408
4490,5809623.390422769
4491,137493724.68681765
4492,21037845.868394494
4493,14149126.889449246
4494,17731907.160336606
4495,23978964.17398315
4496,51861090.41331295
4497,13768681.92587728
4498,34760164.6533711
4499,5697812.42770841
4500,143826744.34531862
4501,88077562.94932628
4502,23889724.600463964
4503,331009134.3656355
4504,5117292.55264172
4505,11135243.505178235
4506,91940044.7741448
4507,4611363.681850329
4508,10633010.800937682
4509,8172971.708171688
4510,18460805.933289677
4511,162716263.46873042
4512,3840909.059423864
4513,52824913.33946872
4514,13142971.160671733
4515,250458558.98017445
4516,14733166.223959647
4517,16954083.718718998
4518,210738696.59098303
4519,124027248.88120668
4520,42908137.040651634
4521,24966225.21883159
4522,59900344.76146659
4523,29530172.180480383
4524,24761285.451399222
4525,23182743.796692304
4526,6066187.725452423
4527,55399093.62505305
4528,15221554.85757459
4529,8030023.594482161
4530,23583722.2012095
4531,16238675.540391713
4532,17560380.7879093
4533,67677097.79824543
4534,11404984.767121203
4535,89125447.728242
4536,15313987.848815657
4537,6772153.393107951
4538,35800418.906240955
4539,4689841.852187276
4540,125306536.08845444
4541,20303098.573444918
4542,67578491.35591814
4543,79163873.38389072
4544,14020189.310469598
4545,6005001.002528772
4546,4127461.9797910005
4547,17559402.71612609
4548,38990458.983793035
4549,5384808.7413971275
4550,13162282.84096644
4551,806005651.8203802
4552,160683370.41868293
4553,27373799.813638613
4554,506179532.497599
4555,2452917.029028341
4556,67017307.70695953
4557,27153371.440001003
4558,28992622.464138135
4559,60506748.89436072
4560,128990818.9024927
4561,54929918.86907833
4562,6416146.80412937
4563,299730600.1833704
4564,5899875.736163057
4565,5491083.009108894
4566,36228499.03517941
4567,78652137.95781815
4568,8252802.959710754
4569,24630481.127010927
4570,31780698.72383246
4571,22341171.445468575
4572,39462680.79622941
4573,39582658.603516184
4574,4804042.87563657
4575,4493905.968085751
4576,18986439.992520772
4577,10598895.510617085
4578,27655062.963196024
4579,13467622.856367648
4580,68193989.36219227
4581,19965351.1927901
4582,58156416.238514885
4583,184201371.17869434
4584,20306152.017299592
4585,138411964.79531524
4586,14864706.144573212
4587,13228046.465146706
4588,185742420.96784848
4589,13515368.08481969
4590,1238689490.3565366
4591,73013236.1597817
4592,18016401.5979157
4593,6415161.542842835
4594,27013483.562444553
4595,422671052.6043502
4596,553704995.3398004
4597,31797996.664100192
4598,125165593.2432585
4599,17996202.650597572
4600,5094961.998677053
4601,48981411.76271759
4602,39795861.896653734
4603,19630347.421839632
4604,36871583.474298656
4605,273579690.92285305
4606,269699454.92038
4607,34605945.02181922
4608,9838992.664964482
4609,23510631.18991842
4610,180166280.5849714
4611,68985933.44217347
4612,26487931.531926304
4613,30678916.92992214
4614,25439281.451009415
4615,10169124.548743337
4616,3484781.590706058
4617,60751716.54159619
4618,3775007.091637589
4619,30816469.31807915
4620,16194950.021293804
4621,354578630.2649366
4622,37878461.476941615
4623,20583996.936186567
4624,3905445.4880515262
4625,23761264.60237836
4626,18057316.629751235
4627,29903311.074273355
4628,13451819.642951503
4629,6034211.239624172
4630,23673033.31218969
4631,21963905.568791315
4632,6630874.60876552
4633,8165279.497291058
4634,5370842.078031115
4635,6097560.662197746
4636,120081978.94184881
4637,5865416.621103518
4638,9907052.23059529
4639,6174193.366432987
4640,54300353.119606115
4641,15548626.865637675
4642,21620631.59115427
4643,165637298.5501749
4644,3775007.091637589
4645,6631353.184496574
4646,728185544.1587238
4647,5193423.583233282
4648,7724653.022225007
4649,134677793.72856238
4650,130657220.261482
4651,81720908.14390644
4652,482688367.89743006
4653,5404935.7901408
4654,92485030.92005366
4655,78531686.79342344
4656,16712932.497365639
4657,26904065.817688458
4658,34700549.86148814
4659,6197692.740826122
4660,20117353.67393779
4661,42845594.027894676
4662,2828242.6784810573
4663,23732430.81502822
4664,6414561.884408355
4665,42619517.57403055
4666,40904382.60201973
4667,218626474.75455737
4668,5305975.112828799
4669,17571552.051601753
4670,49133689.9761543
4671,18319900.397995435
4672,3792129.5682251155
4673,11027372.77175437
4674,4664084.753831305
4675,12554058.795602456
4676,6742043.796820462
4677,4127461.9797910005
4678,15369374.059135504
4679,4835965.09710215
4680,4437323.834690876
4681,29407364.06833607
4682,18264152.921744518
4683,13708648.72274033
4684,4699336.0560920015
4685,43629769.9700256
4686,15231173.044547394
4687,14508847.68852596
4688,138296521.79081365
4689,14715461.73371391
4690,34569838.35010462
4691,25619745.76251705
4692,12772563.193318151
4693,23998579.783775106
4694,12451005.995063283
4695,40694018.83620149
4696,46922395.561202824
4697,106929037.08227049
4698,4041314.760822907
4699,23275568.647755705
4700,131338726.05506697
4701,231383639.2780195
4702,13408427.799140252
4703,24758538.89745506
4704,86633756.15390626
4705,62205165.162503175
4706,72531308.9137758
4707,15765649.776079208
4708,27763441.906471148
4709,4127461.9797910005
4710,276144300.37807816
4711,25496308.640619427
4712,5184781.798209541
4713,380839310.48488086
4714,22035202.156827457
4715,1957034.9574385658
4716,3498973.545541972
4717,23558164.404090077
4718,25374334.01308915
4719,154093614.27310553
4720,16277927.029458225
4721,11977380.188374579
4722,79188314.1557742
4723,6107950.147539727
4724,139125729.3369971
4725,15849502.35516259
4726,6977791.845959581
4727,28375501.721244164
4728,44905927.82770397
4729,88898807.64506048
4730,5515502.370645829
4731,84355870.3182159
4732,378591489.2727797
4733,5328461.000576258
4734,220447614.27441585
4735,38912657.6635696
4736,13335832.307876207
4737,53377053.43816233
4738,4041314.760822907
4739,83482761.96681255
4740,554257431.4567986
4741,5619351.38031067
4742,164199642.31560016
4743,3498973.545541972
4744,2394714.7206982896
4745,468704964.36034113
4746,45091279.90188042
4747,27037066.173748195
4748,114297587.59714091
4749,20165336.294511102
4750,21173715.678926274
4751,54055427.25407159
4752,18538184.72956139
4753,10085457.066951536
4754,1031750932.0403416
4755,16976027.659209758
4756,69965832.9771701
4757,126429865.50996867
4758,107682811.70127603
4759,292046452.4120796
4760,6100281.437562108
4761,28205695.04541704
4762,18169453.575077705
4763,2825410.574297093
4764,328558073.63897175
4765,24111676.723918445
4766,157101938.82813013
4767,50613226.66518661
4768,96436641.74994442
4769,40178105.10647213
4770,73727452.89717348
4771,182393447.00377807
4772,18849212.61650666
4773,23627371.110339306
4774,8247649.945650004
4775,3840909.059423864
4776,4199210.6498567015
4777,227792238.40306905
4778,65839112.527172744
4779,31964840.189739265
4780,335468287.58701646
4781,5962232.373880982
4782,32814500.594364636
4783,14284409.583085954
4784,17890294.42056361
4785,67023883.73717156
4786,72075729.44821747
4787,81342063.45514385
4788,100158756.51394694
4789,4747855.704653129
4790,86486720.78986913
4791,21581044.613032095
4792,6813792.466886155
4793,30998252.64269483
4794,5471999.597379558
4795,24487076.181604512
4796,3655671.4596172273
4797,885906605.9228543
4798,86503878.048646
4799,27231350.211941034
4800,39481953.085833386
4801,4862594.574859858
4802,32281199.554766595
4803,7533480.758743964
4804,20140054.17391167
4805,5185446.677012421
4806,21444409.183525592
4807,4950094.844622701
4808,10872377.33373934
4809,106665760.14521575
4810,5404935.7901408
4811,9231160.445199259
4812,133958365.34596467
4813,89565805.2082425
4814,21580603.573037818
4815,48078534.706543036
4816,33742178.09370755
4817,6776130.369520389
4818,48924133.6656383
4819,17280666.126720525
4820,73060060.92153654
4821,5727456.562680051
4822,16390643.339243531
4823,18111071.380274937
4824,53973162.56036998
4825,62408186.9105633
4826,30415565.019309513
4827,60257125.34854425
4828,30868988.270813614
4829,35752007.68465913
4830,34211963.71607553
4831,40698898.45374985
4832,18114066.333785944
4833,16487533.846612655
4834,18360089.99208378
4835,93516426.22007687
4836,14435679.809816383
4837,248405914.9578661
4838,49123633.613953434
4839,3498973.545541972
4840,515837970.51577497
4841,4489436.150788233
4842,69189892.78646384
4843,96121366.55202816
4844,6199586.126420043
4845,26347139.564926162
4846,6557044.612551168
4847,604548828.9079204
4848,47270836.162694484
4849,335095377.91155845
4850,15346188.738599338
4851,3681321.986395538
4852,22195338.789883494
4853,91283095.004624
4854,27647132.4609325
4855,84161224.62259024
4856,15357198.077559575
4857,40813793.44098899
4858,39685652.36327156
4859,11503694.72083833
4860,299966101.0436864
4861,116471767.60449499
4862,194645305.43956977
4863,153045951.09676304
4864,85549512.2255174
4865,28303026.12666391
4866,16345165.981149763
4867,149597857.87559858
4868,12126699.43831373
4869,12933435.016488895
4870,49671347.13480868
4871,34403647.34882723
4872,17882900.65471057
4873,17863802.94050993
4874,104166365.85177788
4875,14108269.694098555
4876,64195034.16689569
4877,46139141.07851018
4878,33567451.30356072
4879,34797036.45191171
4880,26939210.254493944
4881,5664101.53181161
4882,29891586.591377325
4883,57082552.09773047
4884,90478139.22931215
4885,23494625.17911341
4886,23389081.716723412
4887,4536254.706845172
4888,16321614.405860178
4889,7208531.5275719315
4890,130254894.96772675
4891,3159379.164363101
4892,13460324.053386852
4893,115356271.9140159
4894,6983621.780983992
4895,13823471.139496878
4896,155305750.37081647
4897,12337140.436792336
4898,108261549.6286929
4899,180973119.40988493
4900,248739129.16637695
4901,48303681.73031059
4902,9291547.545885839
4903,11919488.309876233
4904,222721151.39870143
4905,35455103.27010453
4906,4490101.029591113
4907,911999764.7671795
4908,33148576.05579292
4909,107583996.14680108
4910,49131347.281857125
4911,14551699.402295612
4912,91215976.75753286
4913,21490649.087441504
4914,73069398.25818808
4915,93795344.01415485
4916,16474232.74598676
4917,15482929.082870446
4918,210923148.00917265
4919,39582632.397665694
4920,41381463.78713907
4921,79994508.48496586
4922,21873353.33163876
4923,11839628.915455721
4924,105496816.8382054
4925,88877421.80976117
4926,4756905.6594260335
4927,35851991.05140564
4928,21222366.74858716
4929,35475897.25230263
4930,25743932.399076536
4931,20869590.589876935
4932,4199210.6498567015
4933,100224479.56991723
4934,8488502.4442655
4935,597233637.2428856
4936,14442344.265438497
4937,3821825.647694528
4938,18132896.864563026
4939,6235495.404940508
4940,13470967.286533915
4941,73643601.86379671
4942,14109704.950828753
4943,132594113.54347435
4944,70791289.71060966
4945,4681125.881444916
4946,17309643.518293343
4947,6100281.437562108
4948,6731095.927622862
4949,42176438.88572334
4950,62804312.36885508
4951,32956863.139283225
4952,21644376.49644871
4953,119271621.76212278
4954,31387302.233809166
4955,5203439.771609813
4956,19501487.13158217
4957,57395521.6239636
4958,42514903.17071009
4959,32747991.692265004
4960,11233207.877653725
4961,131274229.36164492
4962,7626830.674171999
4963,63739016.75588414
4964,37987334.19565553
4965,23117995.9390577
4966,15922071.67701254
4967,52424888.84298309
4968,22181651.444339253
4969,4199210.6498567015
4970,5204530.088741757
4971,87369837.07514319
4972,17734626.19042167
4973,28933825.269156992
4974,94708970.37307066
4975,10885448.430984229
4976,3159379.164363101
4977,74603040.6477805
4978,10173298.553476408
4979,14765130.059850559
4980,41211181.52069396
4981,19605043.25697638
4982,111779094.19089478
4983,9994318.003501773
4984,81863020.71213515
4985,352504003.61054426
4986,5293360.203314684
4987,2949556.706820607
4988,5664523.903773345
4989,54149359.66778604
4990,9893022.026693992
4991,24508415.566174455
4992,142861871.2369985
4993,13465765.626209736
4994,77243019.70816015
4995,6328394.844707631
4996,23608441.074243337
4997,112520024.0683458
4998,25679562.24289453
4999,83588679.29934725
5000,156896339.7658479
5001,325079017.73063135
5002,259440074.4456699
5003,67605588.42557055
5004,28506207.164116204
5005,27795754.3958226
5006,327213543.54189444
5007,58706798.86618538
5008,381192370.0144829
5009,30257258.67315393
5010,12288066.886269093
5011,22396540.107179493
5012,74551387.48300433
5013,39386421.31389442
5014,65204928.81612683
5015,24927506.019720256
5016,103566973.23592506
5017,27159746.84539836
5018,63005851.06947312
5019,67714515.07554781
5020,25674034.611846402
5021,5322588.389891446
5022,47716161.243082404
5023,11175113.581268303
5024,113713893.07605176
5025,5306709.329271637
5026,116821188.11806512
5027,51536604.06817866
5028,106749099.0938774
5029,85630067.93466562
5030,30086559.947636724
5031,9174241.200914532
5032,117570029.02426665
5033,16171881.500777602
5034,20342285.566172972
5035,6034211.239624172
5036,22928006.178088814
5037,33065645.870788716
5038,405930007.0713578
5039,12243839.886978582
5040,79785774.44028191
5041,54530163.506455466
5042,14180798.921510778
5043,30201207.03176017
5044,311834657.93934536
5045,17370048.56279193
5046,4642288.437229782
5047,5257585.553572409
5048,5023213.328611352
5049,95407721.24707185
5050,4664084.753831305
5051,261541786.06368902
5052,140685042.28331843
5053,28824705.189999327
5054,68851599.17379598
5055,18933325.950716697
5056,31659246.012079746
5057,44860215.65127024
5058,24216538.352952383
5059,21501018.632081293
5060,105895284.11730173
5061,52195623.478391804
5062,12933435.016488895
5063,3840909.059423864
5064,54443177.495901614
5065,17786203.607416578
5066,21906493.579956368
5067,49144284.44222145
5068,39238793.44119565
5069,95467809.43721533
5070,62325825.71669225
5071,99184152.47828889
5072,135758230.6799654
5073,6206315.167946711
5074,8509096.928391904
5075,7095769.708914205
5076,37940116.72790274
5077,139353555.70545152
5078,10189625.728325784
5079,12172836.23028054
5080,73427120.23172204
5081,70855309.73981486
5082,21754104.25681462
5083,10600068.189011596
5084,27152725.032759942
5085,12219005.957338251
5086,21401037.79978858
5087,5972679.491525933
5088,6465903.281579256
5089,13855197.386447944
5090,9697647.058284536
5091,29243010.381281078
5092,44989368.45106834
5093,41887543.32880886
5094,87574106.51147774
5095,103193537.27784908
5096,47456907.51686177
5097,4993017.881834239
5098,2120448.8039933965
5099,4242572.881102942
5100,16134210.871814266
5101,7592831.571254902
5102,17285389.183547765
5103,4033921.639616519
5104,47921591.02749418
5105,13749832.75522057
5106,6483551.176863477
5107,19419514.105305627
5108,27483346.36147608
5109,3126480.0002732202
5110,35762182.70840639
5111,108248563.49748152
5112,16421392.89519623
5113,5204530.088741757
5114,19153577.878309265
5115,4734341.151894383
5116,17624570.46746952
5117,290932562.1377687
5118,48587928.80653334
5119,4950094.844622701
5120,5185446.677012421
5121,87660130.90263079
5122,35313473.16309139
5123,20185554.22466608
5124,13039854.603379682
5125,27054168.682850957
5126,43005684.821929276
5127,88669029.61691356
5128,6356638.911152124
5129,3840909.059423864
5130,65665023.67878119
5131,36842675.009814486
5132,39115918.66766137
5133,123052863.71355316
5134,125279159.90723556
5135,153734500.97663808
5136,12340235.54328464
5137,79120923.82132146
5138,22648790.882721536
5139,162516911.26818678
5140,138173775.66466913
5141,56131636.50775113
5142,203691107.71642733
5143,107207769.039257
5144,70202773.63679382
5145,25866581.85653808
5146,4609058.4622080475
5147,13786579.945471264
5148,57886935.67584847
5149,5942680.071393691
5150,490950945.9578533
5151,323551786.3493065
5152,84272479.70678236
5153,10087986.01997076
5154,33962513.07261874
5155,7709663.299639709
5156,606430998.8200934
5157,29934752.578913257
5158,8444036.901521035
5159,72824022.08591397
5160,17270607.631312296
5161,23992929.43191325
5162,86575194.30565542
5163,152132095.26968363
5164,3441862.60245426
5165,106448749.17867953
5166,141668112.75104576
5167,25182370.713167787
5168,15044325.192607284
5169,12075243.335925862
5170,70007644.59852779
5171,120120950.73387471
5172,17582894.138593055
5173,78397880.92836222
5174,92083472.88040641
5175,19054587.990188845
5176,9776744.311209612
5177,194795250.49482945
5178,702691712.8984098
5179,5740288.663134731
5180,31671337.4874594
5181,4309102.929614313
5182,40856810.593407355
5183,3547227.233681634
5184,33022733.972906075
5185,18789507.04708913
5186,16459669.213107951
5187,4490101.029591113
5188,14779867.430734172
5189,37966043.05197257
5190,294307849.37554485
5191,57247640.72891172
5192,101595501.48383683
5193,119780374.60198623
5194,49298010.34816691
5195,185061318.72312403
5196,74625278.41776863
5197,106307175.91459036
5198,57644294.447669335
5199,16095158.276615389
5200,13080596.008693181
5201,21195669.739902876
5202,5510566.2252721265
5203,2874080.1738168076
5204,5217883.013414107
5205,16394925.22556258
5206,25720634.649139196
5207,14773850.012397245
5208,63012243.16455857
5209,102246215.76744647
5210,30616547.163526036
5211,12535828.286891311
5212,24386678.245997675
5213,73157748.93875755
5214,5504936.830745012
5215,14895179.39833361
5216,83457294.95542023
5217,3498973.545541972
5218,21550921.890649587
5219,40403266.34671135
5220,78980327.33043769
5221,5899875.736163057
5222,6893747.55853124
5223,197669222.01328102
5224,5184781.798209541
5225,5665010.9197044745
5226,55532174.415338844
5227,8312629.733859442
5228,29673201.600370973
5229,160451606.76293766
5230,22384993.099690057
5231,16033369.173063144
5232,4462061.994231321
5233,11221264.09592142
5234,63651614.4263232
5235,37896728.79411934
5236,155153276.27443555
5237,171640676.53588352
5238,22351859.034360178
5239,59424990.25714187
5240,106358404.08440363
5241,69066913.78977203
5242,31254056.511922166
5243,8804369.957812905
5244,86930356.66961645
5245,17051978.028898902
5246,19900390.308065787
5247,66616435.007229105
5248,3821825.647694528
5249,49101324.48583136
5250,186217859.52578562
5251,16024111.754049055
5252,6587378.592764474
5253,16460070.768937163
5254,5299609.459316708
5255,133766040.2189068
5256,51083844.999944545
5257,8643087.624666914
5258,7591502.759756319
5259,74592655.78400737
5260,14386542.693007246
5261,57433892.27042711
5262,18809411.98120725
5263,40694079.200252935
5264,7050962.502987035
5265,29361971.549364105
5266,42187868.68876605
5267,7574669.871234059
5268,6704180.959237717
5269,92129783.5766835
5270,82547242.53171001
5271,23128411.879487857
5272,107450575.32024097
5273,14158182.233117066
5274,48835903.24838094
5275,20144346.424645625
5276,25561496.904242814
5277,5727456.562680051
5278,25219674.024740458
5279,22566769.1985574
5280,4686169.271622881
5281,20655977.013610378
5282,36259512.13595964
5283,14049792.896586575
5284,20264920.85618929
5285,111987509.48998907
5286,13379138.113202177
5287,5491221.229993187
5288,4490101.029591113
5289,132717680.58059156
5290,165487058.96931258
5291,625822684.3174
5292,152587822.29687378
5293,123448877.50699519
5294,6793774.254492901
5295,709136842.687188
5296,16895331.331390068
5297,76301634.84172587
5298,115673336.53200755
5299,6242454.219806023
5300,26827334.936314255
5301,47510640.73826739
5302,76416684.39565541
5303,10629123.33443845
5304,19982715.454697303
5305,5306709.329271637
5306,89139031.5527947
5307,271739767.53966784
5308,-609980.0756534263
5309,5951076.824140482
5310,119747953.04546192
5311,6495605.965464234
5312,148740717.01208836
5313,596205692.9800043
5314,68665445.71711369
5315,5625277.322150163
5316,37447654.31528489
5317,25608656.79301613
5318,20118850.61825917
5319,66495306.64803784
5320,37649411.73061508
5321,35611328.70515755
5322,13708648.72274033
5323,145047343.47139153
5324,35265927.6944305
5325,11278600.656234354
5326,18082255.869641393
5327,99172767.11344768
5328,19989167.907661006
5329,8302879.246725738
5330,152280569.58929044
5331,14902912.61123956
5332,5404935.7901408
5333,64671615.01786721
5334,33394281.60375487
5335,8894894.573799737
5336,16812745.152198084
5337,14147900.476617187
5338,52192164.81234601
5339,31287372.852277845
5340,15233096.69278071
5341,119142015.62385696
5342,225754698.9109937
5343,39250961.968296796
5344,99192457.25001483
5345,6938390.00413125
5346,133753609.69974077
5347,4833000.0527892485
5348,22259538.393547535
5349,19793941.289786473
5350,5551725.173666112
5351,161779096.9974169
5352,6732906.811484776
5353,32994458.265333794
5354,114554290.81793663
5355,85801234.47738959
5356,14606798.40154399
5357,6034211.239624172
5358,126153852.70510712
5359,27082037.109516546
5360,144109705.09603506
5361,16506674.6433196
5362,5972679.491525933
5363,29851229.276986144
5364,5293360.203314684
5365,70106564.51846921
5366,158109945.66606197
5367,113871118.37462166
5368,14226278.0966229
5369,422405199.3232477
5370,50202877.11130491
5371,49532339.967556566
5372,684398988.4595941
5373,38939159.159129724
5374,68256904.83532053
5375,135993422.2104846
5376,166054216.38895732
5377,33880526.68656565
5378,7124788.313936308
5379,40331135.68589353
5380,46122275.514916554
5381,91307694.12572794
5382,123453678.61885379
5383,4199210.6498567015
5384,258406206.01044053
5385,112449110.56667602
5386,41070829.254718885
5387,12000091.687362365
5388,241900461.62082353
5389,15462923.099718742
5390,25528787.606846064
5391,64753982.86593441
5392,5899875.736163057
5393,13568696.726364046
5394,73889770.37850928
5395,29479048.2553109
5396,147295285.0013796
5397,12475763.70086959
5398,33083718.37652947
5399,4950094.844622701
5400,7588980.239637867
5401,101952234.14874305
5402,55938376.91504411
5403,46980558.44557997
5404,4041314.760822907
5405,29900169.787376173
5406,6668025.138947241
5407,215163978.31831908
5408,650945319.3461938
5409,114209942.4828116
5410,10749239.175015867
5411,35698609.73249344
5412,3126480.0002732202
5413,6278985.661453724
5414,143876447.91188335
5415,71214355.50031582
5416,23653641.273296647
5417,124764149.88309997
5418,4108378.5680616647
5419,4399616.351255745
5420,43196163.91365129
5421,78155790.35209423
5422,119144578.00781068
5423,306948511.3428835
5424,128168897.3275903
5425,26074627.26832269
5426,48461936.96412252
5427,5625277.322150163
5428,26058787.11332591
5429,59289207.1912967
5430,128860752.88508463
5431,47215097.50320478
5432,110371293.85218391
5433,37645199.332695656
5434,67396725.89811376
5435,16886063.68670837
5436,22494489.811163098
5437,54810138.03232448
5438,13837825.311998107
5439,3484781.590706058
5440,78110136.83671692
5441,13622463.589560188
5442,121445321.23506406
5443,95736926.58796889
5444,51852546.41502397
5445,43771488.140147425
5446,113831563.4430924
5447,17652895.744437702
5448,15774745.56946452
5449,91883964.47648604
5450,12787816.698501214
5451,30692798.238600604
5452,18224943.713780656
5453,239234995.34888026
5454,100283787.30787829
5455,52005564.3130513
5456,21354618.93195411
5457,48323974.18287124
5458,9816750.519656286
5459,13929302.959304146
5460,4619957.883265108
5461,4490101.029591113
5462,5725461.324520096
5463,787291241.7361783
5464,5871715.153506398
5465,26242790.72779409
5466,49574582.834343635
5467,76888278.13875522
5468,102311699.59493068
5469,6314697.027731977
5470,247625011.7625637
5471,103180244.08396357
5472,64417372.75675813
5473,21377768.403823614
5474,24410244.299264632
5475,44714995.435839534
5476,21981115.24995491
5477,9404554.419217594
5478,123242706.16371515
5479,101923327.64090516
5480,20636256.555471316
5481,16061940.766466469
5482,51465626.55816706
5483,29018082.595519572
5484,140613255.38631105
5485,8542338.903237514
5486,30661979.50862284
5487,559205520.83829
5488,50182744.775948256
5489,68885964.14837256
5490,23551436.46975825
5491,80066446.73077793
5492,31403461.468953364
5493,22389961.22995702
5494,3840909.059423864
5495,31767731.545019925
5496,44790436.29473621
5497,40989136.14930309
5498,2490919.47502058
5499,101113072.6305204
5500,43749749.27933749
5501,13568922.715650447
5502,18465760.953706414
5503,25528054.911154486
5504,63582216.58881799
5505,5450585.782612056
5506,501404090.2881292
5507,60355537.77878995
5508,122358557.78524199
5509,178597897.89399973
5510,24497634.516074985
5511,9668399.967700385
5512,103845309.81971592
5513,6650344.500265695
5514,18316965.85377851
5515,13903777.43868845
5516,6732906.811484776
5517,254821993.39270282
5518,22202941.14091447
5519,183129068.83427805
5520,4490101.029591113
5521,25313066.094198555
5522,4490101.029591113
5523,267047356.63586602
5524,486055005.5130506
5525,55367725.02936344
5526,19219221.849469952
5527,3821825.647694528
5528,71225410.69934306
5529,6557554.477229334
5530,275021794.29279524
5531,4976394.7725544125
5532,15350718.876845777
5533,92771447.00850853
5534,408361119.10122305
5535,2547967.0938828066
5536,5557940.222281165
5537,16465666.189827837
5538,33506425.33753128
5539,212448180.6523376
