id,revenue
4268,27148751.173397604
4269,10343316.738942217
4270,423353680.5035837
4271,79151631.52730684
4272,8242279.09306307
4273,36075462.03520759
4274,69487209.28780383
4275,12380726.66820428
4276,25313812.026358936
4277,80508237.92240816
4278,34614990.68482075
4279,113849211.65468936
4280,6713851.72513756
4281,6929095.494741315
4282,66273637.4498037
4283,22227822.467882585
4284,11951291.756416894
4285,1657315.9123070382
4286,453994870.7260486
4287,32756744.20261391
4288,66665292.265401036
4289,90266340.1036146
4290,78755281.8228821
4291,7556644.771144428
4292,6356043.0712527335
4293,30523491.35110495
4294,114148284.58182289
4295,123918365.58932345
4296,68874400.50948143
4297,86168466.94109696
4298,24686682.615389943
4299,18295621.91857084
4300,53187458.08960751
4301,14407658.61232549
4302,945477.3355542538
4303,20147988.147252552
4304,23099439.804071933
4305,53040379.97739455
4306,34093318.64334941
4307,4042942.4340286097
4308,2671096.07105027
4309,42240146.30628559
4310,4731700.212148891
4311,4301416.409588864
4312,78174379.58117756
4313,229261480.91694686
4314,8211714.760525345
4315,210266323.97468823
4316,290059862.12594926
4317,17355052.445153076
4318,37646910.30759081
4319,4302307.363093096
4320,37119110.64469076
4321,77731137.96176869
4322,31290292.262784936
4323,28546637.07957962
4324,18356497.171972517
4325,6666718.246943167
4326,12818638.759310089
4327,57044722.28754941
4328,18056492.003057286
4329,2252953.427073188
4330,896364062.9864494
4331,59836096.52441611
4332,76601953.97645186
4333,7513419.74585047
4334,83686806.8812066
4335,89776315.39419165
4336,49040915.97940256
4337,6197951.880241173
4338,175725795.2258342
4339,84158697.35666579
4340,28728974.76541639
4341,18570563.408623796
4342,35810242.18402642
4343,41325991.199336246
4344,7497831.872458729
4345,22577557.635808747
4346,47147676.53253405
4347,79169062.05582206
4348,5566034.457990563
4349,250739228.2387494
4350,16354654.408903887
4351,203103286.9521076
4352,5922845.509180922
4353,149006742.65566456
4354,26169707.797767803
4355,29253052.93578671
4356,10605315.12810914
4357,100637191.6181812
4358,15708767.20818805
4359,81494120.62482686
4360,54036958.86600785
4361,145935580.34018305
4362,2996936.676515354
4363,88661058.50409913
4364,54438581.420993924
4365,8566040.53323854
4366,49306496.46822047
4367,36816007.87962936
4368,109312367.61372702
4369,29907420.499846756
4370,109371915.10027993
4371,148226230.9420978
4372,45120199.79314156
4373,14770175.770536704
4374,36494944.69877148
4375,4772965.803764835
4376,5996290.249517871
4377,12046030.36330338
4378,72098281.68650368
4379,111990032.87332255
4380,110578156.57435578
4381,96152942.8698347
4382,503763437.51624805
4383,188294436.63065016
4384,49818776.720818736
4385,1674338.1465133375
4386,132455824.49866897
4387,79301491.28358576
4388,51519496.39526956
4389,348953567.72418135
4390,3814834.240332122
4391,5268076.789004
4392,109033126.54845518
4393,134786215.36616623
4394,35661824.70459233
4395,36843450.463910915
4396,63625579.78110753
4397,54607543.115315266
4398,150706431.17857113
4399,868744.4182267966
4400,15420083.66105034
4401,36470186.12254028
4402,31596758.091120407
4403,27155586.87835694
4404,51264439.73849286
4405,27235645.216661952
4406,2100784.707607986
4407,9265918.516986772
4408,1642385.1543554207
4409,14905656.785318557
4410,18103735.500786357
4411,24472186.044473197
4412,83561467.62371674
4413,78327323.70147222
4414,5895336.142857272
4415,19869101.706639443
4416,1534367.0029596237
4417,244717505.83011186
4418,1944670.300781442
4419,78897356.40981406
4420,475922347.6225219
4421,7582543.867018168
4422,14719881.132514613
4423,10095981.42180182
4424,5011226.684374554
4425,39888761.15024095
4426,159828810.67158952
4427,70895797.67236221
4428,10666590.470813723
4429,10981433.77583618
4430,1437425.254201649
4431,5126379.585422092
4432,161865251.92132753
4433,304450097.48364073
4434,383884901.4012495
4435,29361607.361370675
4436,94179377.98402692
4437,12870498.515838344
4438,2897655.4417340173
4439,17009117.578517754
4440,9445178.927648343
4441,62453758.18495444
4442,7018618.035653268
4443,4045500.7199137285
4444,18562976.72173371
4445,41220688.631197564
4446,2236058.76906299
4447,124298476.05662084
4448,60058743.041181535
4449,24539087.334021438
4450,169212925.78605118
4451,569186790.6419026
4452,27996252.21847808
4453,4753231.875663442
4454,6929095.494741315
4455,28041494.99519671
4456,99286753.20367424
4457,15642243.498747805
4458,24028620.261031184
4459,102879235.34190021
4460,30258254.511314463
4461,78841087.54184973
4462,81914230.46803786
4463,9908758.944244659
4464,73874749.3291318
4465,18108011.63830532
4466,6966047.737119772
4467,30096801.056986064
4468,3218854.8855885183
4469,58805845.682894774
4470,36875832.08499033
4471,6341392.097940116
4472,180555425.4722228
4473,35304683.16000037
4474,17025096.394416846
4475,13215256.643656006
4476,2874832.1548404233
4477,40971665.41410731
4478,26034117.285512906
4479,9428943.460172193
4480,94882810.75113344
4481,34242170.43894065
4482,23911011.446653195
4483,10203810.609173546
4484,26156346.34458918
4485,44549046.99930745
4486,51085678.945511684
4487,28642636.43320314
4488,74215276.56840141
4489,42914514.67664437
4490,6893202.741803646
4491,144257237.4255496
4492,20909759.211759254
4493,10131217.994277094
4494,22619916.489113312
4495,35735094.57837618
4496,33126315.113802433
4497,13298396.590201735
4498,52559360.66046679
4499,2181937.042833468
4500,131055148.19431269
4501,102343970.38787243
4502,24975377.305412162
4503,330634494.02422214
4504,5674448.572722408
4505,9082568.159599593
4506,109560883.15404734
4507,1803393.514455987
4508,13883314.015341673
4509,5001197.421288255
4510,20846214.460117906
4511,143022670.78602532
4512,4057600.857244631
4513,56609050.20426185
4514,11863075.609079048
4515,278193826.39401513
4516,13350195.645224348
4517,17958739.907730885
4518,211112070.58832216
4519,142107879.6086902
4520,23014115.97801357
4521,18936779.26215686
4522,74558288.45741798
4523,33101387.854241714
4524,29267050.295003757
4525,25747838.376241613
4526,4304154.298620318
4527,54893074.00645769
4528,18559741.11222203
4529,3455027.4415258016
4530,32719473.336460683
4531,23262326.863341752
4532,12120937.624457926
4533,79468137.30866656
4534,16002250.273162862
4535,84803872.03908406
4536,12131234.848667687
4537,6363838.19234117
4538,29997933.422329865
4539,8309084.539771382
4540,117224811.9255065
4541,20547308.517042745
4542,73046962.28996651
4543,87951553.27391309
4544,26074744.97783181
4545,4149629.4237451134
4546,1298902.081760455
4547,15746473.158942776
4548,37123802.047778845
4549,3537487.592518444
4550,19445437.671093035
4551,918706036.3993981
4552,100717067.69323096
4553,34915294.95174371
4554,496527068.26664007
4555,8081761.0180076435
4556,65650701.99848119
4557,46690916.91762756
4558,23973529.942643363
4559,71639349.12706867
4560,118817835.20071499
4561,54511082.008436605
4562,4484444.82057651
4563,314489408.9226181
4564,4255403.288949973
4565,6934052.058256138
4566,32486213.681222856
4567,86835496.84632994
4568,9294088.783839714
4569,27233219.087430306
4570,31324276.557001624
4571,22791146.578654718
4572,30505357.29034529
4573,41415882.20353764
4574,3089537.2604355547
4575,2507375.03126123
4576,22243223.77769224
4577,7932958.968360856
4578,29013862.864075895
4579,11511264.889486864
4580,74029570.0972503
4581,19531332.227426276
4582,57055780.074612364
4583,235752950.50609842
4584,14765258.29771732
4585,138120872.84543794
4586,16585398.849918345
4587,14238121.685210591
4588,184269772.4807695
4589,13987841.975172909
4590,1294237612.0770202
4591,78890404.28512523
4592,12420475.215009773
4593,3560857.769624914
4594,24639581.9391227
4595,469294130.79187286
4596,567134596.8773743
4597,37529560.68823661
4598,164286934.67658186
4599,22778211.080333762
4600,8386583.479934952
4601,42094611.9123537
4602,39638498.21367807
4603,21321867.755516186
4604,43391812.87290574
4605,309429250.19458854
4606,219295525.1728561
4607,30113477.80326796
4608,9537611.600495867
4609,26273469.45326699
4610,181755366.14034504
4611,95660053.63063872
4612,31095352.180532634
4613,31301990.02109575
4614,39066418.598537944
4615,4988073.8571987925
4616,2205758.354658861
4617,72416116.67826751
4618,4538914.306090272
4619,29101067.862427108
4620,22220882.255259525
4621,316637968.6421258
4622,67917579.93307424
4623,27962860.36714916
4624,10632299.384864854
4625,32478521.81498035
4626,16753494.582618468
4627,25694233.012178555
4628,18095097.985667363
4629,8703525.522078315
4630,21264009.91056688
4631,19775519.132892653
4632,6231488.192567828
4633,15651455.030563079
4634,4319754.285622154
4635,2636042.1572188884
4636,118308808.84838644
4637,4973207.3639720855
4638,10005599.719380926
4639,3808309.3648488577
4640,78035564.7454475
4641,14844890.373586057
4642,25290900.306518063
4643,173559423.9063324
4644,4909669.139662937
4645,5389102.832977665
4646,833664366.5857707
4647,3945039.1438269
4648,14341801.118290836
4649,103615388.43199733
4650,120066554.69600496
4651,64044225.782981195
4652,551543506.0695763
4653,4507902.266699286
4654,90010999.6682546
4655,78071952.48068391
4656,15130503.154279312
4657,48874410.227114215
4658,52960991.2126531
4659,3986173.0575245833
4660,22459045.86815928
4661,36640709.22083919
4662,5482783.048261302
4663,22104116.453961633
4664,3919467.5651401393
4665,33923369.3466661
4666,43700804.53778438
4667,286674023.91204584
4668,4581278.620181176
4669,12192531.531287879
4670,55658720.99570033
4671,14609733.549104417
4672,1614011.602568452
4673,13294618.00933837
4674,6775825.719017319
4675,11557711.071707835
4676,1742554.8951891423
4677,2891854.3890467226
4678,17219070.66213498
4679,1542483.6866505025
4680,4801190.18015581
4681,28452920.45440718
4682,27058179.73103081
4683,23648605.669943746
4684,5964855.707272492
4685,39962140.496411085
4686,18466416.836994022
4687,25763345.82109082
4688,122456192.07431291
4689,14343141.386120468
4690,31942018.28180836
4691,30330988.412414096
4692,18177941.344564036
4693,33218687.00511644
4694,13501263.965938358
4695,51118497.96077266
4696,47647591.565428145
4697,111875712.1626594
4698,2434919.363673031
4699,23221816.842630066
4700,145214415.73106396
4701,158235495.11005655
4702,22331314.55553967
4703,30019284.99615513
4704,77174672.59558971
4705,75967563.49328788
4706,88340100.77929786
4707,18183275.153589945
4708,43311642.489194304
4709,3365245.8548209127
4710,272704554.51550394
4711,36606721.34220204
4712,5614881.047540527
4713,326751231.8217452
4714,24840704.40962455
4715,4779496.024784269
4716,6288652.157958418
4717,23890338.050444175
4718,26305876.72462335
4719,164709178.57124022
4720,15023525.399684213
4721,14176062.011608783
4722,96218296.19886076
4723,9726856.376496686
4724,163202332.68505463
4725,14208535.6226316
4726,7936165.635691926
4727,23314327.688369095
4728,48279799.36082579
4729,82956980.43363728
4730,3539014.100256904
4731,116267030.51328856
4732,399659546.6545812
4733,2617522.631780145
4734,211945694.07951832
4735,44498835.60590303
4736,18524310.21625369
4737,56818386.46846646
4738,6498360.760596887
4739,86906175.65489374
4740,580501394.9066058
4741,5327028.221277903
4742,144049511.91354728
4743,2230130.1401795927
4744,4626813.414429713
4745,392987393.3373468
4746,41050906.437607795
4747,26237188.985862307
4748,140361223.1799833
4749,18680935.431179363
4750,15800706.806005241
4751,61493774.77219711
4752,14338755.683986887
4753,9096278.808147144
4754,1008430547.1699274
4755,16147034.9580457
4756,61267899.6016364
4757,129277608.01732296
4758,106474454.0533649
4759,297360885.478058
4760,4731700.212148891
4761,31059957.7520872
4762,25435087.318412278
4763,4204359.372665494
4764,342919770.43950176
4765,31886707.035418246
4766,126588208.71587853
4767,50535252.37267437
4768,102880057.61017387
4769,38893402.57081968
4770,77302482.87502813
4771,141934233.34678674
4772,18392122.44394911
4773,33992342.67643022
4774,12343751.268570524
4775,6341663.620641877
4776,6255345.248147878
4777,196992428.09715757
4778,64042977.77319659
4779,36351707.98782192
4780,363625603.0370458
4781,4719779.008080504
4782,40286788.154710814
4783,15112748.163264768
4784,15604899.342441764
4785,59777971.68844689
4786,80134732.3009527
4787,108798624.07468757
4788,62688087.86165021
4789,4860025.723193724
4790,113026908.61802566
4791,18407818.1514998
4792,6352129.200351042
4793,24590999.544256087
4794,3370037.4620894273
4795,37085741.66974697
4796,4153232.7409667084
4797,907290820.8235663
4798,92001521.98486744
4799,23183438.431910552
4800,38391312.71055213
4801,2101301.9813777246
4802,42103267.921838485
4803,7409619.1259127995
4804,32576289.254795756
4805,3353603.6328385766
4806,33360547.4968668
4807,7497831.872458729
4808,6892878.412778406
4809,121965244.37508722
4810,7608638.3965898175
4811,8427815.642866746
4812,126169750.82846875
4813,98512765.8919054
4814,21876731.375258934
4815,56337570.957055904
4816,33463135.434846245
4817,3614371.7766520167
4818,49882981.59269263
4819,13468373.894315992
4820,62909071.67916198
4821,3709213.094594627
4822,25717515.130763125
4823,16483563.560707524
4824,86541130.54186626
4825,69058110.6677442
4826,30609857.995660946
4827,56045334.54160697
4828,24192328.09596187
4829,41289352.946663864
4830,31373863.148550976
4831,41785138.362375
4832,16101720.613060199
4833,31154055.0349775
4834,19375005.421429675
4835,123882516.75501655
4836,20574795.40486637
4837,334779693.62031925
4838,43404531.617911525
4839,5587819.946593451
4840,667417784.5089539
4841,5543183.160064251
4842,78440989.30078465
4843,95674547.71992002
4844,3818941.349229981
4845,28319072.360650275
4846,4741249.643895243
4847,644660326.8997505
4848,59551625.00308486
4849,315499056.6734002
4850,16203618.544216156
4851,5126379.585422092
4852,14688558.370480096
4853,92850888.96510465
4854,25760655.404468864
4855,80916712.72042054
4856,16469174.865346279
4857,37191874.948591836
4858,38001824.72893678
4859,15088258.649461562
4860,293416153.4718517
4861,121870769.12827522
4862,321645371.3599376
4863,200410084.02685997
4864,85554926.60228686
4865,34748508.79808591
4866,20856471.539156567
4867,146301449.19083524
4868,9905062.39988928
4869,22917161.269072622
4870,41386811.71026474
4871,42413276.857383676
4872,17298963.223143533
4873,12335737.673657402
4874,99440661.65951464
4875,17571773.076208435
4876,78727972.16290511
4877,47159825.56649756
4878,24504354.172957502
4879,27484344.96452759
4880,22596023.564267036
4881,2511752.1390193384
4882,41057586.04784588
4883,64889594.80672257
4884,84308455.37912025
4885,21973209.87540457
4886,23962375.013409685
4887,3439750.16011748
4888,17604435.351599146
4889,8596834.936932206
4890,177390812.04922038
4891,3901488.4367889175
4892,12461762.405296864
4893,133981842.4849129
4894,2268889.17833013
4895,10949574.350090133
4896,140180617.67197272
4897,9727107.87200763
4898,117980798.21732637
4899,166865278.08934796
4900,240609793.1353847
4901,43025851.59988149
4902,15828088.55190655
4903,9501496.31653464
4904,202839554.45818108
4905,49026169.29266307
4906,2636042.1572188884
4907,998720881.7798018
4908,27889137.936633095
4909,90080993.41991949
4910,46837153.342146166
4911,21161155.002527874
4912,83315447.08851363
4913,29884549.892150782
4914,79413673.52730381
4915,88977620.57298282
4916,31818157.822186705
4917,10348752.043066429
4918,239819397.10012513
4919,45671538.74636778
4920,42686688.43527514
4921,95937467.45260096
4922,26476330.449813742
4923,14317630.59710132
4924,93852797.80147581
4925,84408881.51942495
4926,3382726.0043757777
4927,31484703.716827314
4928,25761376.392996546
4929,27903923.82001206
4930,26525299.038909316
4931,21532825.107395906
4932,5071843.324807748
4933,98440151.27612767
4934,7973412.410859083
4935,548283449.7527748
4936,11277037.835774614
4937,4400414.1033678055
4938,17384192.805278763
4939,6106620.502589516
4940,14108383.29134017
4941,77633850.49249895
4942,25432424.29935576
4943,113048206.11339088
4944,62509527.79767606
4945,6527054.04986392
4946,14041626.5170704
4947,3743377.5131036006
4948,8148207.010866443
4949,41465543.51103392
4950,73622926.35203856
4951,38007752.371064916
4952,22957974.896063004
4953,105665654.84300593
4954,33811066.66209782
4955,8058559.37130944
4956,15039791.137748554
4957,85517324.25742657
4958,38184691.04409599
4959,36493086.519562975
4960,13131956.105208311
4961,134467864.9170733
4962,12311191.593637742
4963,60925038.71030087
4964,39615369.98128988
4965,23159619.422772318
4966,16357154.668025121
4967,47718033.044278875
4968,20989751.518113125
4969,2897655.4417340173
4970,7403190.526327597
4971,105913316.15500933
4972,15721751.411244791
4973,20173540.749203216
4974,110794033.74384163
4975,13282234.955888135
4976,5973509.213938088
4977,92530366.48499964
4978,15494328.95684605
4979,16043874.525943737
4980,44392265.39650703
4981,19687422.56889263
4982,105930179.95349309
4983,6079984.736763606
4984,77483416.74750073
4985,298522490.92064536
4986,3484237.02528699
4987,7562787.400017018
4988,3482668.4507238036
4989,37219251.175979316
4990,4187074.752517246
4991,18077688.77557863
4992,180761323.0776069
4993,21070241.64924954
4994,75768331.18876188
4995,6006356.955033964
4996,21991323.478620138
4997,109632478.10530865
4998,32071856.078274924
4999,96571690.12741683
5000,155452495.80768406
5001,356387295.6994636
5002,232968713.88791713
5003,79741073.04787084
5004,26412970.31021596
5005,27121061.520009063
5006,354866221.02268386
5007,63978169.24857951
5008,416390496.96233284
5009,32100374.432891175
5010,8168591.517040943
5011,31902108.99661097
5012,89285258.83412057
5013,44289684.38453937
5014,72913828.90049511
5015,23153098.86982635
5016,96045919.22926876
5017,37931394.64667302
5018,53426620.519392215
5019,63702643.73752777
5020,23758188.37927852
5021,2854988.670269277
5022,45341217.13424115
5023,12047382.919210317
5024,107831984.35538523
5025,2892989.973491878
5026,112355201.7315931
5027,57276242.10889914
5028,97971825.99248102
5029,104145088.7916892
5030,23002936.865442824
5031,10932183.72286098
5032,118789274.82175113
5033,16925393.140729558
5034,21500983.180294827
5035,7604120.133588642
5036,18795663.049393553
5037,33950583.27297356
5038,440887962.70315194
5039,8050759.083926989
5040,75914306.22278401
5041,44613968.097837895
5042,19874860.901529778
5043,26147893.201940797
5044,324995370.67233926
5045,20753588.184661202
5046,5010763.826633542
5047,10880108.73190467
5048,5332614.292398976
5049,95477569.96290368
5050,3317287.2593998625
5051,316293212.9906922
5052,131742223.9300518
5053,24665620.214663476
5054,61656035.32809396
5055,14616506.786750773
5056,30407248.41280095
5057,39014684.06584785
5058,19190000.065483134
5059,17142267.95504963
5060,112882388.84710962
5061,62601836.16023308
5062,21560779.270496774
5063,2874832.1548404233
5064,47203550.26041673
5065,15519785.161257355
5066,29470152.90231579
5067,50850483.62153544
5068,43457185.72781372
5069,105857515.06939903
5070,56202565.399972625
5071,122727889.47502935
5072,125385659.59962325
5073,7581705.981383593
5074,4329153.7403466785
5075,8779108.913466303
5076,34029024.95463726
5077,139389470.93957517
5078,15634675.963321554
5079,14275271.327203784
5080,87681062.4334681
5081,65218331.45667898
5082,24922830.875898298
5083,11874425.387793716
5084,27143346.083296057
5085,23250771.073854767
5086,39785614.826665476
5087,10056239.072548611
5088,4219988.922932902
5089,9898413.036684707
5090,11183093.10820285
5091,23606019.9566057
5092,70587646.27108401
5093,43972651.09759439
5094,106308316.23927164
5095,117551322.1671455
5096,53358858.299095996
5097,5713458.32605227
5098,4713836.764975601
5099,2377379.59620105
5100,12316530.599414533
5101,5644124.021320913
5102,30490974.46286482
5103,2946530.0423167003
5104,60731655.85205147
5105,10374850.44198058
5106,3272105.59025782
5107,23868386.307755746
5108,27517351.339878358
5109,4918973.509317744
5110,39687125.64639143
5111,125607479.79351626
5112,17580636.643326174
5113,3015567.4773952267
5114,13631911.564817805
5115,8796060.356503243
5116,14625390.93540773
5117,250100558.79792637
5118,48484883.91982827
5119,4140142.066044866
5120,6021954.638062401
5121,104887471.34252264
5122,39629612.78051242
5123,19431342.592155136
5124,17581434.30369278
5125,27445017.52827107
5126,36476931.17768141
5127,67973917.89583226
5128,5081331.764942699
5129,3564170.9560304573
5130,62753022.76308897
5131,48308930.16335189
5132,39463102.20782184
5133,121526370.57055128
5134,140321669.62496895
5135,160302362.84121978
5136,19002093.432030737
5137,76644523.74376743
5138,18140007.298861507
5139,159799826.95794025
5140,128187341.5790136
5141,66965777.84811495
5142,187904593.5624108
5143,108582509.72335413
5144,71261922.8312669
5145,31539161.312939856
5146,10863086.497698372
5147,13201186.96987723
5148,62752143.821981736
5149,5239330.244723688
5150,572398730.7838864
5151,321751484.9540615
5152,85678247.77833307
5153,13884955.567336533
5154,29323023.615157854
5155,6913137.33366857
5156,729565547.7941428
5157,23128485.980370607
5158,7484009.33868088
5159,98912093.53624523
5160,25236145.60332182
5161,30376208.140046973
5162,83923788.21484302
5163,176011237.22034281
5164,2199957.301971565
5165,80306080.24976869
5166,122500376.69480668
5167,38110718.06546252
5168,19839432.907807313
5169,12938808.781252868
5170,60069524.54931529
5171,111708384.67223898
5172,27171552.383182634
5173,92171575.26775423
5174,89071895.44614805
5175,31608247.78620447
5176,7049773.046511358
5177,193977095.56763425
5178,779292803.1984979
5179,5579486.674875714
5180,32747323.802615304
5181,8302670.614880321
5182,39465115.37805388
5183,4873921.131824281
5184,29311928.27526332
5185,21111253.862760082
5186,14521900.619097607
5187,1354358.8911513202
5188,23464547.81543846
5189,37319432.58194118
5190,319999311.7419777
5191,70521484.46420293
5192,104929359.7307022
5193,134086238.61006483
5194,49173234.849204555
5195,181639961.68575618
5196,83560075.41257699
5197,92106747.16812405
5198,57097901.70237449
5199,19202614.864577442
5200,23667478.11088459
5201,27403729.150817256
5202,3399637.13177032
5203,4985538.378318702
5204,4319754.285622154
5205,16609943.509418277
5206,21522510.217017874
5207,25581262.18103317
5208,51967342.86278519
5209,104647029.37685743
5210,30033290.248094797
5211,10381863.467742715
5212,19407045.93879957
5213,78537515.46329938
5214,4415235.578477865
5215,17138051.748725846
5216,82880809.56922367
5217,4413723.7453469215
5218,19746653.299730357
5219,40427849.465854265
5220,88146426.45745867
5221,6685629.050707905
5222,6651769.612692619
5223,189676475.2267137
5224,3564170.9560304573
5225,3308842.5570208915
5226,51336777.44535183
5227,9740037.618319163
5228,30952651.76671287
5229,181032489.6110065
5230,28838446.42959004
5231,19745682.109776106
5232,2885853.72542497
5233,5175057.650747985
5234,68018038.35456403
5235,40004708.76525336
5236,173241197.6833674
5237,137076260.11379305
5238,30713057.065764707
5239,53095207.444103636
5240,116149196.84362772
5241,74712640.89765222
5242,34513929.47257109
5243,7509781.120587314
5244,80017233.34376073
5245,12525599.03849395
5246,23787481.806213483
5247,65734468.3546029
5248,2292669.9256660985
5249,50475392.518976994
5250,151064034.1985026
5251,19391024.821349937
5252,4714041.609578024
5253,17223638.129133366
5254,2265310.193037344
5255,113519556.22975637
5256,32610326.721884616
5257,7878760.120046289
5258,7357147.452139451
5259,82985850.25696275
5260,18493882.492605474
5261,50694881.520883925
5262,17287310.22448168
5263,40965195.80652446
5264,7351891.181059767
5265,25428892.37223556
5266,33463915.09712999
5267,4807856.910484757
5268,9958285.981076162
5269,95471288.54895145
5270,100633999.89649108
5271,21244896.313689955
5272,129009964.68895328
5273,22442527.573477715
5274,56584783.18289808
5275,32215011.861481756
5276,31264874.495653503
5277,6220586.93907636
5278,21551367.504398484
5279,21434506.84004542
5280,6351806.547076921
5281,25650972.081608143
5282,46353676.6365766
5283,23777212.968785424
5284,22438616.203987062
5285,155323698.25649893
5286,18068448.2382133
5287,6059746.65402808
5288,2688770.056883458
5289,127327805.537727
5290,186399093.48942983
5291,611823830.8839926
5292,106896652.73470154
5293,141721798.29875192
5294,5046744.258715156
5295,724397022.6678985
5296,25088757.166102078
5297,73235085.62180503
5298,126800375.32125458
5299,4093082.0235504447
5300,31984285.382838227
5301,35152082.24661229
5302,83774761.95115606
5303,6865421.86071514
5304,19344856.07431341
5305,6197951.880241173
5306,106215907.92768057
5307,285213153.4904955
5308,4814969.699550378
5309,7523025.217179041
5310,119362320.76493956
5311,13397053.64756122
5312,134371491.1998574
5313,716371306.426292
5314,61802564.07896907
5315,6826255.323260573
5316,53955711.285978526
5317,36475301.21809936
5318,27929307.59181871
5319,38649856.74107892
5320,23084650.628933337
5321,41673457.20530973
5322,24151974.693483982
5323,162218182.24176994
5324,42759567.82281574
5325,18109893.681852162
5326,30966239.803834047
5327,105542605.89269719
5328,17916045.121414293
5329,12531405.136223987
5330,190985241.70969516
5331,28856781.853923824
5332,7216447.847458619
5333,77815628.90922628
5334,32372562.5264774
5335,5075633.925566246
5336,17948339.867085498
5337,27732629.91773349
5338,52502187.22203262
5339,28529787.82641234
5340,20907288.11665953
5341,128261619.45707825
5342,207562252.77864316
5343,54374094.35544827
5344,93894144.31745195
5345,21065165.3764628
5346,176896936.2792347
5347,3641727.222895824
5348,14494471.048452102
5349,16586029.016434766
5350,7006575.267253839
5351,133919818.11763653
5352,2679923.213827145
5353,43565532.711264744
5354,123523275.16040704
5355,81456852.81864971
5356,20396596.75193847
5357,7604120.133588642
5358,97199192.51071344
5359,36904525.22000377
5360,169289040.74771804
5361,20357663.797569178
5362,11979079.4095017
5363,23813670.43425199
5364,4103825.692606151
5365,62392199.46760111
5366,159706510.1329563
5367,125191042.7820771
5368,20361621.815130707
5369,610073671.0336922
5370,58832268.38264209
5371,43740732.719363675
5372,685027474.6340721
5373,54730602.356712945
5374,73919836.91436832
5375,125441803.6091936
5376,168369863.3334091
5377,46853693.32370861
5378,5939867.743387221
5379,42308983.97931106
5380,64180722.426859744
5381,96723591.39908864
5382,98728659.3366542
5383,7438113.950552086
5384,334144850.45200557
5385,95271172.98689355
5386,45724803.21343077
5387,12567060.75000057
5388,247626435.38508356
5389,19732298.448210727
5390,21585629.43580572
5391,38252208.25333206
5392,7750850.660634964
5393,12874592.0992836
5394,70934051.16516478
5395,54325149.30230649
5396,193453339.71620393
5397,14511490.91330848
5398,37977368.74895573
5399,5322910.768449081
5400,9836372.602136338
5401,102034847.23264977
5402,56173601.47396647
5403,45063867.52321966
5404,6974427.765601141
5405,49756980.69234397
5406,9193360.76102356
5407,188130278.34246594
5408,679499072.4281739
5409,142052280.80877888
5410,9542140.203873554
5411,42519984.69969197
5412,2182935.0677652657
5413,7779417.835566602
5414,134339971.39506796
5415,81657481.50925222
5416,27241056.026957583
5417,131898683.47815274
5418,850586.5995753453
5419,6738709.514831959
5420,42757581.130171806
5421,77708176.13785112
5422,112170350.21858208
5423,391384316.8950436
5424,131090779.1785049
5425,23779662.703794055
5426,49244188.137209676
5427,2439138.3509734296
5428,15822001.682566661
5429,65311952.41456951
5430,150870591.5278844
5431,41041292.8437552
5432,119378836.35138835
5433,49527238.32026479
5434,66365601.829760775
5435,20139940.550104592
5436,27096400.757817313
5437,52671212.11102196
5438,10549050.202564044
5439,2243013.4951271806
5440,76410126.77091694
5441,13366500.807444254
5442,125488559.16644591
5443,97669838.90846756
5444,64426564.15327352
5445,59327717.6159548
5446,134557672.17816427
5447,24851336.556056105
5448,22846265.559050143
5449,119081020.9478988
5450,13883562.548328493
5451,38566205.40533207
5452,17840288.121616345
5453,277164246.5464941
5454,112669781.1629517
5455,50048766.77161369
5456,20917687.676645055
5457,50630573.00031505
5458,12024187.240593072
5459,23813016.181114558
5460,5688219.547517974
5461,2636042.1572188884
5462,3241084.4423030596
5463,817538221.3974239
5464,2872761.0881456863
5465,31248560.423733074
5466,67122992.8105892
5467,67959538.25963622
5468,109342256.81457752
5469,4607563.317841198
5470,260299003.3568958
5471,88781658.76416104
5472,62372325.299225025
5473,22661179.98914647
5474,23155557.895001505
5475,50264837.879691936
5476,22207088.34643873
5477,11997901.710709905
5478,111245717.01338758
5479,131065891.30932389
5480,18788118.41723494
5481,23105507.866768427
5482,50125585.39295081
5483,25871116.85424661
5484,146147830.68184215
5485,13647139.559226107
5486,51859811.19763864
5487,508230260.4444818
5488,64058298.24923878
5489,68059729.66503553
5490,32707490.55027018
5491,60423596.653008245
5492,56729204.65965931
5493,17906839.554036353
5494,6232521.961254281
5495,26809440.073822163
5496,59674192.67213868
5497,36448710.56372528
5498,2243374.5167878824
5499,95267756.94540545
5500,37644213.54014016
5501,15000756.091973811
5502,15500225.498344237
5503,26081706.711589858
5504,104414242.24326389
5505,10889167.584577585
5506,525838697.49789345
5507,51716785.434533104
5508,112553167.02842692
5509,163475257.83882812
5510,33841191.41608778
5511,17273857.398737494
5512,95969528.1537752
5513,5340573.455287884
5514,23046449.84758298
5515,13067080.910794443
5516,5429808.543624402
5517,318978054.3515239
5518,34455279.05208283
5519,186128224.25733656
5520,3353603.6328385766
5521,20650383.756196905
5522,2636042.1572188884
5523,280698852.88041747
5524,409060256.1173411
5525,66034204.739667445
5526,19465427.63110464
5527,4282362.607792276
5528,67104956.09076898
5529,5526809.805201124
5530,277115160.6016382
5531,5895336.142857272
5532,13173043.505282251
5533,84987478.9617987
